25861	608576
51168	608576
83715	608576
5172	608576
375611	608576
259236	608576
9381	608576
182	608576
57214	608576
1678	608576
5456	608576
2070	604418
1729	604418
4647	604418
7007	604418
1302	604418
5459	604418
4627	604418
71	604418
4646	604418
2707	604418
9132	604418
79977	604418
2706	604418
10804	604418
117531	604418
1834	604418
1428	604418
79784	604418
1687	604418
1690	604418
4640	604418
64699	604418
64072	604418
491	604418
161497	604418
10083	604418
146183	604418
65217	604418
23562	604418
53904	604418
25861	604418
51168	604418
83715	604418
5172	604418
375611	604418
259236	604418
9381	604418
182	604418
57214	604418
1678	604418
5456	604418
2070	606706
1729	606706
4647	606706
7007	606706
1302	606706
5459	606706
4627	606706
71	606706
4646	606706
2707	606706
9132	606706
79977	606706
2706	606706
10804	606706
117531	606706
1834	606706
1428	606706
79784	606706
1687	606706
1690	606706
4640	606706
64699	606706
64072	606706
491	606706
161497	606706
10083	606706
146183	606706
65217	606706
23562	606706
53904	606706
25861	606706
51168	606706
83715	606706
5172	606706
375611	606706
259236	606706
9381	606706
182	606706
57214	606706
1678	606706
5456	606706
2070	125485
1729	125485
4647	125485
7007	125485
1302	125485
5459	125485
4627	125485
71	125485
4646	125485
2707	125485
9132	125485
79977	125485
2706	125485
10804	125485
117531	125485
1834	125485
1428	125485
79784	125485
1687	125485
1690	125485
4640	125485
64699	125485
64072	125485
491	125485
161497	125485
10083	125485
146183	125485
65217	125485
23562	125485
53904	125485
25861	125485
51168	125485
83715	125485
5172	125485
375611	125485
259236	125485
9381	125485
182	125485
57214	125485
1678	125485
5456	125485
2070	123740
1729	123740
4647	123740
7007	123740
1302	123740
5459	123740
4627	123740
71	123740
4646	123740
2707	123740
9132	123740
79977	123740
2706	123740
10804	123740
117531	123740
1834	123740
1428	123740
79784	123740
1687	123740
1690	123740
4640	123740
64699	123740
64072	123740
491	123740
161497	123740
10083	123740
146183	123740
65217	123740
23562	123740
53904	123740
25861	123740
51168	123740
83715	123740
5172	123740
375611	123740
259236	123740
9381	123740
182	123740
57214	123740
1678	123740
5456	123740
2070	608568
1729	608568
4647	608568
7007	608568
1302	608568
5459	608568
4627	608568
71	608568
4646	608568
2707	608568
9132	608568
79977	608568
2706	608568
10804	608568
117531	608568
1834	608568
1428	608568
79784	608568
1687	608568
1690	608568
4640	608568
64699	608568
64072	608568
491	608568
161497	608568
10083	608568
146183	608568
65217	608568
23562	608568
53904	608568
25861	608568
51168	608568
83715	608568
5172	608568
375611	608568
259236	608568
9381	608568
182	608568
57214	608568
1678	608568
5456	608568
2070	600994
1729	600994
4647	600994
7007	600994
1302	600994
5459	600994
4627	600994
71	600994
4646	600994
2707	600994
9132	600994
79977	600994
2706	600994
10804	600994
117531	600994
1834	600994
1428	600994
79784	600994
1687	600994
1690	600994
4640	600994
64699	600994
64072	600994
491	600994
161497	600994
10083	600994
146183	600994
65217	600994
23562	600994
53904	600994
25861	600994
51168	600994
83715	600994
5172	600994
375611	600994
259236	600994
9381	600994
182	600994
57214	600994
1678	600994
5456	600994
2070	602574
1729	602574
4647	602574
7007	602574
1302	602574
5459	602574
4627	602574
71	602574
4646	602574
2707	602574
9132	602574
79977	602574
2706	602574
10804	602574
117531	602574
1834	602574
1428	602574
79784	602574
1687	602574
1690	602574
4640	602574
64699	602574
64072	602574
491	602574
161497	602574
10083	602574
146183	602574
65217	602574
23562	602574
53904	602574
25861	602574
51168	602574
83715	602574
5172	602574
375611	602574
259236	602574
9381	602574
182	602574
57214	602574
1678	602574
5456	602574
2070	603196
1729	603196
4647	603196
7007	603196
1302	603196
5459	603196
4627	603196
71	603196
4646	603196
2707	603196
9132	603196
79977	603196
2706	603196
10804	603196
117531	603196
1834	603196
1428	603196
79784	603196
1687	603196
1690	603196
4640	603196
64699	603196
64072	603196
491	603196
161497	603196
10083	603196
146183	603196
65217	603196
23562	603196
53904	603196
25861	603196
51168	603196
83715	603196
5172	603196
375611	603196
259236	603196
9381	603196
182	603196
57214	603196
1678	603196
5456	603196
2070	601478
1729	601478
4647	601478
7007	601478
1302	601478
5459	601478
4627	601478
71	601478
4646	601478
2707	601478
9132	601478
79977	601478
2706	601478
10804	601478
117531	601478
1834	601478
1428	601478
79784	601478
1687	601478
1690	601478
4640	601478
64699	601478
64072	601478
491	601478
161497	601478
10083	601478
146183	601478
65217	601478
23562	601478
53904	601478
25861	601478
51168	601478
83715	601478
5172	601478
375611	601478
259236	601478
9381	601478
182	601478
57214	601478
1678	601478
5456	601478
2070	603324
1729	603324
4647	603324
7007	603324
1302	603324
5459	603324
4627	603324
71	603324
4646	603324
2707	603324
9132	603324
79977	603324
2706	603324
10804	603324
117531	603324
1834	603324
1428	603324
79784	603324
1687	603324
1690	603324
4640	603324
64699	603324
64072	603324
491	603324
161497	603324
10083	603324
146183	603324
65217	603324
23562	603324
53904	603324
25861	603324
51168	603324
83715	603324
5172	603324
375611	603324
259236	603324
9381	603324
182	603324
57214	603324
1678	603324
5456	603324
2070	605511
1729	605511
4647	605511
7007	605511
1302	605511
5459	605511
4627	605511
71	605511
4646	605511
2707	605511
9132	605511
79977	605511
2706	605511
10804	605511
117531	605511
1834	605511
1428	605511
79784	605511
1687	605511
1690	605511
4640	605511
64699	605511
64072	605511
491	605511
161497	605511
10083	605511
146183	605511
65217	605511
23562	605511
53904	605511
25861	605511
51168	605511
83715	605511
5172	605511
375611	605511
259236	605511
9381	605511
182	605511
57214	605511
1678	605511
5456	605511
2070	605516
1729	605516
4647	605516
7007	605516
1302	605516
5459	605516
4627	605516
71	605516
4646	605516
2707	605516
9132	605516
79977	605516
2706	605516
10804	605516
117531	605516
1834	605516
1428	605516
79784	605516
1687	605516
1690	605516
4640	605516
64699	605516
64072	605516
491	605516
161497	605516
10083	605516
146183	605516
65217	605516
23562	605516
53904	605516
25861	605516
51168	605516
83715	605516
5172	605516
375611	605516
259236	605516
9381	605516
182	605516
57214	605516
1678	605516
5456	605516
2070	108733
1729	108733
4647	108733
7007	108733
1302	108733
5459	108733
4627	108733
71	108733
4646	108733
2707	108733
9132	108733
79977	108733
2706	108733
10804	108733
117531	108733
1834	108733
1428	108733
79784	108733
1687	108733
1690	108733
4640	108733
64699	108733
64072	108733
491	108733
161497	108733
10083	108733
146183	108733
65217	108733
23562	108733
53904	108733
25861	108733
51168	108733
83715	108733
5172	108733
375611	108733
259236	108733
9381	108733
182	108733
57214	108733
1678	108733
5456	108733
2070	606440
1729	606440
4647	606440
7007	606440
1302	606440
5459	606440
4627	606440
71	606440
4646	606440
2707	606440
9132	606440
79977	606440
2706	606440
10804	606440
117531	606440
1834	606440
1428	606440
79784	606440
1687	606440
1690	606440
4640	606440
64699	606440
64072	606440
491	606440
161497	606440
10083	606440
146183	606440
65217	606440
23562	606440
53904	606440
25861	606440
51168	606440
83715	606440
5172	606440
375611	606440
259236	606440
9381	606440
182	606440
57214	606440
1678	606440
5456	606440
2070	605242
1729	605242
4647	605242
7007	605242
1302	605242
5459	605242
4627	605242
71	605242
4646	605242
2707	605242
9132	605242
79977	605242
2706	605242
10804	605242
117531	605242
1834	605242
1428	605242
79784	605242
1687	605242
1690	605242
4640	605242
64699	605242
64072	605242
491	605242
161497	605242
10083	605242
146183	605242
65217	605242
23562	605242
53904	605242
25861	605242
51168	605242
83715	605242
5172	605242
375611	605242
259236	605242
9381	605242
182	605242
57214	605242
1678	605242
5456	605242
2070	602574
1729	602574
4647	602574
7007	602574
1302	602574
5459	602574
4627	602574
71	602574
4646	602574
2707	602574
9132	602574
79977	602574
2706	602574
10804	602574
117531	602574
1834	602574
1428	602574
79784	602574
1687	602574
1690	602574
4640	602574
64699	602574
64072	602574
491	602574
161497	602574
10083	602574
146183	602574
65217	602574
23562	602574
53904	602574
25861	602574
51168	602574
83715	602574
5172	602574
375611	602574
259236	602574
9381	602574
182	602574
57214	602574
1678	602574
5456	602574
2070	607038
1729	607038
4647	607038
7007	607038
1302	607038
5459	607038
4627	607038
71	607038
4646	607038
2707	607038
9132	607038
79977	607038
2706	607038
10804	607038
117531	607038
1834	607038
1428	607038
79784	607038
1687	607038
1690	607038
4640	607038
64699	607038
64072	607038
491	607038
161497	607038
10083	607038
146183	607038
65217	607038
23562	607038
53904	607038
25861	607038
51168	607038
83715	607038
5172	607038
375611	607038
259236	607038
9381	607038
182	607038
57214	607038
1678	607038
5456	607038
2070	605514
1729	605514
4647	605514
7007	605514
1302	605514
5459	605514
4627	605514
71	605514
4646	605514
2707	605514
9132	605514
79977	605514
2706	605514
10804	605514
117531	605514
1834	605514
1428	605514
79784	605514
1687	605514
1690	605514
4640	605514
64699	605514
64072	605514
491	605514
161497	605514
10083	605514
146183	605514
65217	605514
23562	605514
53904	605514
25861	605514
51168	605514
83715	605514
5172	605514
375611	605514
259236	605514
9381	605514
182	605514
57214	605514
1678	605514
5456	605514
2070	605608
1729	605608
4647	605608
7007	605608
1302	605608
5459	605608
4627	605608
71	605608
4646	605608
2707	605608
9132	605608
79977	605608
2706	605608
10804	605608
117531	605608
1834	605608
1428	605608
79784	605608
1687	605608
1690	605608
4640	605608
64699	605608
64072	605608
491	605608
161497	605608
10083	605608
146183	605608
65217	605608
23562	605608
53904	605608
25861	605608
51168	605608
83715	605608
5172	605608
375611	605608
259236	605608
9381	605608
182	605608
57214	605608
1678	605608
5456	605608
2070	276903
1729	276903
4647	276903
7007	276903
1302	276903
5459	276903
4627	276903
71	276903
4646	276903
2707	276903
9132	276903
79977	276903
2706	276903
10804	276903
117531	276903
1834	276903
1428	276903
79784	276903
1687	276903
1690	276903
4640	276903
64699	276903
64072	276903
491	276903
161497	276903
10083	276903
146183	276903
65217	276903
23562	276903
53904	276903
25861	276903
51168	276903
83715	276903
5172	276903
375611	276903
259236	276903
9381	276903
182	276903
57214	276903
1678	276903
5456	276903
2070	606808
1729	606808
4647	606808
7007	606808
1302	606808
5459	606808
4627	606808
71	606808
4646	606808
2707	606808
9132	606808
79977	606808
2706	606808
10804	606808
117531	606808
1834	606808
1428	606808
79784	606808
1687	606808
1690	606808
4640	606808
64699	606808
64072	606808
491	606808
161497	606808
10083	606808
146183	606808
65217	606808
23562	606808
53904	606808
25861	606808
51168	606808
83715	606808
5172	606808
375611	606808
259236	606808
9381	606808
182	606808
57214	606808
1678	606808
5456	606808
2070	607928
1729	607928
4647	607928
7007	607928
1302	607928
5459	607928
4627	607928
71	607928
4646	607928
2707	607928
9132	607928
79977	607928
2706	607928
10804	607928
117531	607928
1834	607928
1428	607928
79784	607928
1687	607928
1690	607928
4640	607928
64699	607928
64072	607928
491	607928
161497	607928
10083	607928
146183	607928
65217	607928
23562	607928
53904	607928
25861	607928
51168	607928
83715	607928
5172	607928
375611	607928
259236	607928
9381	607928
182	607928
57214	607928
1678	607928
5456	607928
2070	602666
1729	602666
4647	602666
7007	602666
1302	602666
5459	602666
4627	602666
71	602666
4646	602666
2707	602666
9132	602666
79977	602666
2706	602666
10804	602666
117531	602666
1834	602666
1428	602666
79784	602666
1687	602666
1690	602666
4640	602666
64699	602666
64072	602666
491	602666
161497	602666
10083	602666
146183	602666
65217	602666
23562	602666
53904	602666
25861	602666
51168	602666
83715	602666
5172	602666
375611	602666
259236	602666
9381	602666
182	602666
57214	602666
1678	602666
5456	602666
2070	606351
1729	606351
4647	606351
7007	606351
1302	606351
5459	606351
4627	606351
71	606351
4646	606351
2707	606351
9132	606351
79977	606351
2706	606351
10804	606351
117531	606351
1834	606351
1428	606351
79784	606351
1687	606351
1690	606351
4640	606351
64699	606351
64072	606351
491	606351
161497	606351
10083	606351
146183	606351
65217	606351
23562	606351
53904	606351
25861	606351
51168	606351
83715	606351
5172	606351
375611	606351
259236	606351
9381	606351
182	606351
57214	606351
1678	606351
5456	606351
2070	600970
1729	600970
4647	600970
7007	600970
1302	600970
5459	600970
4627	600970
71	600970
4646	600970
2707	600970
9132	600970
79977	600970
2706	600970
10804	600970
117531	600970
1834	600970
1428	600970
79784	600970
1687	600970
1690	600970
4640	600970
64699	600970
64072	600970
491	600970
161497	600970
10083	600970
146183	600970
65217	600970
23562	600970
53904	600970
25861	600970
51168	600970
83715	600970
5172	600970
375611	600970
259236	600970
9381	600970
182	600970
57214	600970
1678	600970
5456	600970
2070	603324
1729	603324
4647	603324
7007	603324
1302	603324
5459	603324
4627	603324
71	603324
4646	603324
2707	603324
9132	603324
79977	603324
2706	603324
10804	603324
117531	603324
1834	603324
1428	603324
79784	603324
1687	603324
1690	603324
4640	603324
64699	603324
64072	603324
491	603324
161497	603324
10083	603324
146183	603324
65217	603324
23562	603324
53904	603324
25861	603324
51168	603324
83715	603324
5172	603324
375611	603324
259236	603324
9381	603324
182	603324
57214	603324
1678	603324
5456	603324
2070	605646
1729	605646
4647	605646
7007	605646
1302	605646
5459	605646
4627	605646
71	605646
4646	605646
2707	605646
9132	605646
79977	605646
2706	605646
10804	605646
117531	605646
1834	605646
1428	605646
79784	605646
1687	605646
1690	605646
4640	605646
64699	605646
64072	605646
491	605646
161497	605646
10083	605646
146183	605646
65217	605646
23562	605646
53904	605646
25861	605646
51168	605646
83715	605646
5172	605646
375611	605646
259236	605646
9381	605646
182	605646
57214	605646
1678	605646
5456	605646
2070	604943
1729	604943
4647	604943
7007	604943
1302	604943
5459	604943
4627	604943
71	604943
4646	604943
2707	604943
9132	604943
79977	604943
2706	604943
10804	604943
117531	604943
1834	604943
1428	604943
79784	604943
1687	604943
1690	604943
4640	604943
64699	604943
64072	604943
491	604943
161497	604943
10083	604943
146183	604943
65217	604943
23562	604943
53904	604943
25861	604943
51168	604943
83715	604943
5172	604943
375611	604943
259236	604943
9381	604943
182	604943
57214	604943
1678	604943
5456	604943
2070	607237
1729	607237
4647	607237
7007	607237
1302	607237
5459	607237
4627	607237
71	607237
4646	607237
2707	607237
9132	607237
79977	607237
2706	607237
10804	607237
117531	607237
1834	607237
1428	607237
79784	607237
1687	607237
1690	607237
4640	607237
64699	607237
64072	607237
491	607237
161497	607237
10083	607237
146183	607237
65217	607237
23562	607237
53904	607237
25861	607237
51168	607237
83715	607237
5172	607237
375611	607237
259236	607237
9381	607237
182	607237
57214	607237
1678	607237
5456	607237
2070	606706
1729	606706
4647	606706
7007	606706
1302	606706
5459	606706
4627	606706
71	606706
4646	606706
2707	606706
9132	606706
79977	606706
2706	606706
10804	606706
117531	606706
1834	606706
1428	606706
79784	606706
1687	606706
1690	606706
4640	606706
64699	606706
64072	606706
491	606706
161497	606706
10083	606706
146183	606706
65217	606706
23562	606706
53904	606706
25861	606706
51168	606706
83715	606706
5172	606706
375611	606706
259236	606706
9381	606706
182	606706
57214	606706
1678	606706
5456	606706
2070	605511
1729	605511
4647	605511
7007	605511
1302	605511
5459	605511
4627	605511
71	605511
4646	605511
2707	605511
9132	605511
79977	605511
2706	605511
10804	605511
117531	605511
1834	605511
1428	605511
79784	605511
1687	605511
1690	605511
4640	605511
64699	605511
64072	605511
491	605511
161497	605511
10083	605511
146183	605511
65217	605511
23562	605511
53904	605511
25861	605511
51168	605511
83715	605511
5172	605511
375611	605511
259236	605511
9381	605511
182	605511
57214	605511
1678	605511
5456	605511
2070	603681
1729	603681
4647	603681
7007	603681
1302	603681
5459	603681
4627	603681
71	603681
4646	603681
2707	603681
9132	603681
79977	603681
2706	603681
10804	603681
117531	603681
1834	603681
1428	603681
79784	603681
1687	603681
1690	603681
4640	603681
64699	603681
64072	603681
491	603681
161497	603681
10083	603681
146183	603681
65217	603681
23562	603681
53904	603681
25861	603681
51168	603681
83715	603681
5172	603681
375611	603681
259236	603681
9381	603681
182	603681
57214	603681
1678	603681
5456	603681
2070	601920
1729	601920
4647	601920
7007	601920
1302	601920
5459	601920
4627	601920
71	601920
4646	601920
2707	601920
9132	601920
79977	601920
2706	601920
10804	601920
117531	601920
1834	601920
1428	601920
79784	601920
1687	601920
1690	601920
4640	601920
64699	601920
64072	601920
491	601920
161497	601920
10083	601920
146183	601920
65217	601920
23562	601920
53904	601920
25861	601920
51168	601920
83715	601920
5172	601920
375611	601920
259236	601920
9381	601920
182	601920
57214	601920
1678	601920
5456	601920
2070	608366
1729	608366
4647	608366
7007	608366
1302	608366
5459	608366
4627	608366
71	608366
4646	608366
2707	608366
9132	608366
79977	608366
2706	608366
10804	608366
117531	608366
1834	608366
1428	608366
79784	608366
1687	608366
1690	608366
4640	608366
64699	608366
64072	608366
491	608366
161497	608366
10083	608366
146183	608366
65217	608366
23562	608366
53904	608366
25861	608366
51168	608366
83715	608366
5172	608366
375611	608366
259236	608366
9381	608366
182	608366
57214	608366
1678	608366
5456	608366
2070	604418
1729	604418
4647	604418
7007	604418
1302	604418
5459	604418
4627	604418
71	604418
4646	604418
2707	604418
9132	604418
79977	604418
2706	604418
10804	604418
117531	604418
1834	604418
1428	604418
79784	604418
1687	604418
1690	604418
4640	604418
64699	604418
64072	604418
491	604418
161497	604418
10083	604418
146183	604418
65217	604418
23562	604418
53904	604418
25861	604418
51168	604418
83715	604418
5172	604418
375611	604418
259236	604418
9381	604418
182	604418
57214	604418
1678	604418
5456	604418
2070	600970
1729	600970
4647	600970
7007	600970
1302	600970
5459	600970
4627	600970
71	600970
4646	600970
2707	600970
9132	600970
79977	600970
2706	600970
10804	600970
117531	600970
1834	600970
1428	600970
79784	600970
1687	600970
1690	600970
4640	600970
64699	600970
64072	600970
491	600970
161497	600970
10083	600970
146183	600970
65217	600970
23562	600970
53904	600970
25861	600970
51168	600970
83715	600970
5172	600970
375611	600970
259236	600970
9381	600970
182	600970
57214	600970
1678	600970
5456	600970
2070	300356
1729	300356
4647	300356
7007	300356
1302	300356
5459	300356
4627	300356
71	300356
4646	300356
2707	300356
9132	300356
79977	300356
2706	300356
10804	300356
117531	300356
1834	300356
1428	300356
79784	300356
1687	300356
1690	300356
4640	300356
64699	300356
64072	300356
491	300356
161497	300356
10083	300356
146183	300356
65217	300356
23562	300356
53904	300356
25861	300356
51168	300356
83715	300356
5172	300356
375611	300356
259236	300356
9381	300356
182	300356
57214	300356
1678	300356
5456	300356
2070	300039
1729	300039
4647	300039
7007	300039
1302	300039
5459	300039
4627	300039
71	300039
4646	300039
2707	300039
9132	300039
79977	300039
2706	300039
10804	300039
117531	300039
1834	300039
1428	300039
79784	300039
1687	300039
1690	300039
4640	300039
64699	300039
64072	300039
491	300039
161497	300039
10083	300039
146183	300039
65217	300039
23562	300039
53904	300039
25861	300039
51168	300039
83715	300039
5172	300039
375611	300039
259236	300039
9381	300039
182	300039
57214	300039
1678	300039
5456	300039
2739	138750
4204	138750
54413	138750
57502	138750
2739	300005
4204	300005
54413	300005
57502	300005
2739	300336
4204	300336
54413	300336
57502	300336
2739	300427
4204	300427
54413	300427
57502	300427
4627	160775
114548	606416
4205	600660
19	600660
9365	600660
5444	600660
5445	600660
4314	600660
4205	600046
19	600046
9365	600046
5444	600046
5445	600046
4314	600046
4205	604824
19	604824
9365	604824
5444	604824
5445	604824
4314	604824
4205	168820
19	168820
9365	168820
5444	168820
5445	168820
4314	168820
4205	602447
19	602447
9365	602447
5444	602447
5445	602447
4314	602447
4205	168820
19	168820
9365	168820
5444	168820
5445	168820
4314	168820
4205	185250
19	185250
9365	185250
5444	185250
5445	185250
4314	185250
6521	109270
50617	109270
760	109270
8671	109270
525	109270
6521	259730
50617	259730
760	259730
8671	259730
525	259730
6521	603345
50617	603345
760	603345
8671	603345
525	603345
6521	192132
50617	192132
760	192132
8671	192132
525	192132
338	107730
7148	600985
11285	600985
1277	600985
1289	600985
1290	600985
1281	600985
5351	600985
1278	600985
9509	600985
7148	600985
11285	600985
1277	600985
1289	600985
1290	600985
1281	600985
5351	600985
1278	600985
9509	600985
7148	604327
11285	604327
1277	604327
1289	604327
1290	604327
1281	604327
5351	604327
1278	604327
9509	604327
7148	120150
11285	120150
1277	120150
1289	120150
1290	120150
1281	120150
5351	120150
1278	120150
9509	120150
7148	120215
11285	120215
1277	120215
1289	120215
1290	120215
1281	120215
5351	120215
1278	120215
9509	120215
7148	120190
11285	120190
1277	120190
1289	120190
1290	120190
1281	120190
5351	120190
1278	120190
9509	120190
7148	120215
11285	120215
1277	120215
1289	120215
1290	120215
1281	120215
5351	120215
1278	120215
9509	120215
7148	120180
11285	120180
1277	120180
1289	120180
1290	120180
1281	120180
5351	120180
1278	120180
9509	120180
7148	120180
11285	120180
1277	120180
1289	120180
1290	120180
1281	120180
5351	120180
1278	120180
9509	120180
7148	153454
11285	153454
1277	153454
1289	153454
1290	153454
1281	153454
5351	153454
1278	153454
9509	153454
7148	120150
11285	120150
1277	120150
1289	120150
1290	120150
1281	120150
5351	120150
1278	120150
9509	120150
7148	120160
11285	120160
1277	120160
1289	120160
1290	120160
1281	120160
5351	120160
1278	120160
9509	120160
7148	604539
11285	604539
1277	604539
1289	604539
1290	604539
1281	604539
5351	604539
1278	604539
9509	604539
7227	604386
7227	604386
7051	190195
242	190195
59344	190195
7051	603741
242	603741
59344	603741
7051	607206
242	607206
59344	607206
367	313700
2593	601240
3162	141250
4436	609309
4292	609309
4436	120436
4292	120436
6473	312865
6473	400020
966	107271
3356	182135
788	212138
3815	164920
3973	152790
4010	602575
4010	602575
3887	602153
3892	602153
3887	601928
3892	601928
8288	131399
4719	157655
4720	157655
4724	157655
4723	157655
617	157655
7381	157655
6389	157655
4719	602985
4720	602985
4724	602985
4723	602985
617	602985
7381	602985
6389	602985
4719	602694
4720	602694
4724	602694
4723	602694
617	602694
7381	602694
6389	602694
4719	161015
4720	161015
4724	161015
4723	161015
617	161015
7381	161015
6389	161015
4719	603647
4720	603647
4724	603647
4723	603647
617	603647
7381	603647
6389	603647
4719	191330
4720	191330
4724	191330
4723	191330
617	191330
7381	191330
6389	191330
4719	600857
4720	600857
4724	600857
4723	600857
617	600857
7381	600857
6389	600857
2245	305400
672	113705
4436	113705
5290	113705
2956	113705
2064	113705
999	113705
22800	113705
1499	113705
672	609309
4436	609309
5290	609309
2956	609309
2064	609309
999	609309
22800	609309
1499	609309
672	171834
4436	171834
5290	171834
2956	171834
2064	171834
999	171834
22800	171834
1499	171834
672	600678
4436	600678
5290	600678
2956	600678
2064	600678
999	600678
22800	600678
1499	600678
672	164870
4436	164870
5290	164870
2956	164870
2064	164870
999	164870
22800	164870
1499	164870
672	192090
4436	192090
5290	192090
2956	192090
2064	192090
999	192090
22800	192090
1499	192090
672	600098
4436	600098
5290	600098
2956	600098
2064	600098
999	600098
22800	600098
1499	600098
672	116806
4436	116806
5290	116806
2956	116806
2064	116806
999	116806
22800	116806
1499	116806
2209	146760
213	103600
6299	602218
6299	602218
5910	179502
472	179502
606	179502
8915	179502
25788	179502
8438	179502
2213	179502
8379	179502
4436	179502
4068	179502
5910	607585
472	607585
606	607585
8915	607585
25788	607585
8438	607585
2213	607585
8379	607585
4436	607585
4068	607585
5910	601889
472	601889
606	601889
8915	601889
25788	601889
8438	601889
2213	601889
8379	601889
4436	601889
4068	601889
5910	603517
472	603517
606	603517
8915	603517
25788	603517
8438	603517
2213	603517
8379	603517
4436	603517
4068	603517
5910	603517
472	603517
606	603517
8915	603517
25788	603517
8438	603517
2213	603517
8379	603517
4436	603517
4068	603517
5910	607585
472	607585
606	607585
8915	607585
25788	607585
8438	607585
2213	607585
8379	607585
4436	607585
4068	607585
5910	604289
472	604289
606	604289
8915	604289
25788	604289
8438	604289
2213	604289
8379	604289
4436	604289
4068	604289
5910	603615
472	603615
606	603615
8915	603615
25788	603615
8438	603615
2213	603615
8379	603615
4436	603615
4068	603615
5910	604590
472	604590
606	604590
8915	604590
25788	604590
8438	604590
2213	604590
8379	604590
4436	604590
4068	604590
5910	602686
472	602686
606	602686
8915	602686
25788	602686
8438	602686
2213	602686
8379	602686
4436	602686
4068	602686
5910	609309
472	609309
606	609309
8915	609309
25788	609309
8438	609309
2213	609309
8379	609309
4436	609309
4068	609309
5910	300490
472	300490
606	300490
8915	300490
25788	300490
8438	300490
2213	300490
8379	300490
4436	300490
4068	300490
8701	603339
1767	603339
27019	603339
8701	603335
1767	603335
27019	603335
8701	604366
1767	604366
27019	604366
64127	604090
9231	604090
11146	601749
6888	602063
6329	603967
1140	603967
1145	603967
5913	603967
1103	603967
1134	603967
1144	603967
6329	118490
1140	118490
1145	118490
5913	118490
1103	118490
1134	118490
1144	118490
10743	607642
2778	182455
6755	182455
1603	600243
2811	606672
2812	606672
2815	606672
2811	138720
2812	138720
2815	138720
2811	173515
2812	173515
2815	173515
10269	606480
2517	230000
7486	604611
2737	165240
3240	140100
190	300473
3815	164920
27019	604366
1767	604366
27019	603335
1767	603335
2201	121050
1649	126337
344	608083
348	608083
344	107741
348	107741
8915	603517
3815	603517
8915	164920
3815	164920
2261	134934
2271	136850
4620	160740
10020	160740
7415	160740
4620	603824
10020	603824
7415	603824
6928	189907
3630	189907
3172	189907
2645	189907
6927	189907
3651	189907
6928	189907
3630	189907
3172	189907
2645	189907
6927	189907
3651	189907
6928	176730
3630	176730
3172	176730
2645	176730
6927	176730
3651	176730
6928	600281
3630	600281
3172	600281
2645	600281
6927	600281
3651	600281
6928	138079
3630	138079
3172	138079
2645	138079
6927	138079
3651	138079
6928	142410
3630	142410
3172	142410
2645	142410
6927	142410
3651	142410
6928	600733
3630	600733
3172	600733
2645	600733
6927	600733
3651	600733
6928	189907
3630	189907
3172	189907
2645	189907
6927	189907
3651	189907
1028	600856
283120	600856
10984	600856
64324	600856
1028	103280
283120	103280
10984	103280
64324	103280
1028	604115
283120	604115
10984	604115
64324	604115
1028	606681
283120	606681
10984	606681
64324	606681
7173	606765
7068	606765
7173	190160
7068	190160
7173	190160
7068	190160
3198	142955
153	109630
219736	609397
2052	609397
183	609397
219736	132810
2052	132810
183	132810
219736	106150
2052	106150
183	106150
4846	163729
3757	152427
5621	176640
6708	182860
4157	155555
593	608348
594	608348
1629	608348
2654	608348
593	248611
594	248611
1629	248611
2654	248611
593	248610
594	248610
1629	248610
2654	248610
593	238331
594	238331
1629	238331
2654	238331
9401	603780
324	175100
3659	175100
999	175100
3553	175100
3557	175100
843	175100
2064	175100
2263	175100
1316	175100
4595	175100
324	147575
3659	147575
999	147575
3553	147575
3557	147575
843	147575
2064	147575
2263	147575
1316	147575
4595	147575
324	192090
3659	192090
999	192090
3553	192090
3557	192090
843	192090
2064	192090
2263	192090
1316	192090
4595	192090
324	147720
3659	147720
999	147720
3553	147720
3557	147720
843	147720
2064	147720
2263	147720
1316	147720
4595	147720
324	147679
3659	147679
999	147679
3553	147679
3557	147679
843	147679
2064	147679
2263	147679
1316	147679
4595	147679
324	601762
3659	601762
999	601762
3553	601762
3557	601762
843	601762
2064	601762
2263	601762
1316	601762
4595	601762
324	164870
3659	164870
999	164870
3553	164870
3557	164870
843	164870
2064	164870
2263	164870
1316	164870
4595	164870
324	176943
3659	176943
999	176943
3553	176943
3557	176943
843	176943
2064	176943
2263	176943
1316	176943
4595	176943
324	602053
3659	602053
999	602053
3553	602053
3557	602053
843	602053
2064	602053
2263	602053
1316	602053
4595	602053
324	604933
3659	604933
999	604933
3553	604933
3557	604933
843	604933
2064	604933
2263	604933
1316	604933
4595	604933
55997	605194
7547	605194
55997	300265
7547	300265
64240	605459
64241	605459
64240	605460
64241	605460
2138	601653
2138	601653
2138	601653
1910	131244
6468	608071
8626	608071
3030	600890
8481	300170
7084	188250
6906	314200
5573	188830
4089	600993
26276	608552
1910	131244
6663	131244
1910	602229
6663	602229
4175	601806
6532	182138
5080	607108
8050	608769
3664	607199
4143	180960
191	180960
2779	139330
60506	139330
5158	139330
778	139330
6010	139330
2779	300278
60506	300278
5158	300278
778	300278
6010	300278
2779	180072
60506	180072
5158	180072
778	180072
6010	180072
2779	300110
60506	300110
5158	300110
778	300110
6010	300110
2779	180380
60506	180380
5158	180380
778	180380
6010	180380
1513	601105
7100	603031
5551	170280
201294	170280
1834	125485
1834	125485
1184	300008
