202370	5189
202370	55670
202370	5830
176500	9445
176500	5663
176500	4137
176500	6622
176500	6620
176500	7124
176500	9445
176500	5663
176500	4137
176500	6622
176500	6620
176500	7124
601071	2070
601071	1729
601071	4647
601071	7007
601071	1302
601071	5459
601071	4627
601071	71
601071	4646
601071	2707
601071	9132
601071	79977
601071	2706
601071	10804
601071	117531
601071	1834
601071	1428
601071	79784
601071	1687
601071	1690
601071	4640
601071	64699
601071	64072
601071	491
601071	10083
601071	65217
601071	23562
601071	53904
601071	25861
601071	51168
601071	83715
601071	5172
601071	9381
601071	182
601071	57214
601071	1678
601071	5456
201450	33
201450	34
201450	35
604273	4726
604273	91647
607631	3785
607631	3786
607631	2566
607631	1181
607631	785
607631	6323
607631	4200
607631	2554
607631	7957
607631	378884
607631	79751
607631	1137
607631	1141
607631	9211
607631	1476
607631	6853
607631	3785
607631	3786
607631	2566
607631	1181
607631	785
607631	6323
607631	4200
607631	2554
607631	7957
607631	378884
607631	79751
607631	1137
607631	1141
607631	9211
607631	1476
607631	6853
607631	3785
607631	3786
607631	2566
607631	1181
607631	785
607631	6323
607631	4200
607631	2554
607631	7957
607631	378884
607631	79751
607631	1137
607631	1141
607631	9211
607631	1476
607631	6853
607631	3785
607631	3786
607631	2566
607631	1181
607631	785
607631	6323
607631	4200
607631	2554
607631	7957
607631	378884
607631	79751
607631	1137
607631	1141
607631	9211
607631	1476
607631	6853
601678	6557
601678	3758
601678	1188
601678	1187
609220	5352
300514	2175
300514	2187
300514	2176
300514	675
300514	2177
300514	2178
300514	2188
300514	2189
300514	83990
300514	55120
300514	57697
312870	2719
312870	675
312870	2719
312870	11281
312870	7490
224410	3339
224410	3339
608890	7299
608890	4286
608890	5077
608890	6591
177735	6337
177735	6338
177735	6340
177735	4306
177735	65266
177735	65125
241200	6557
241200	3758
241200	1188
241200	1187
153870	4166
153870	5961
153870	24
153870	6785
153870	7439
153870	7439
153870	7439
215100	5191
215100	5264
215100	5189
215100	55670
215100	5828
215100	5191
215100	8540
216400	1161
216400	2074
310400	4534
608776	29929
608776	10195
608776	8813
608776	9526
608776	79087
608776	79053
608776	85365
608776	79796
608776	55343
608776	2683
608776	91949
608776	1798
608776	56052
231900	203
231900	6521
231900	669
231900	2539
231900	2729
231900	2821
231900	2937
231900	3098
231900	5230
231900	7167
231900	2937
607903	1001
607903	54345
607903	1041
608516	6532
608516	627
608516	3356
608516	27185
608516	351
608516	1312
608516	3356
608516	65078
608516	9685
608516	5625
608516	3356
608516	3356
608516	3356
608516	121278
170650	1075
170650	1075
170650	1075
168610	4137
168610	4137
168610	9445
168610	5663
168610	4137
168610	6622
168610	6620
168610	7124
168610	9445
168610	5663
168610	4137
168610	6622
168610	6620
168610	7124
168610	4137
168610	4137
602092	4647
602092	10083
602092	64072
602092	65217
602092	124590
602092	7399
602092	84059
602092	2070
602092	1729
602092	4647
602092	7007
602092	1302
602092	5459
602092	4627
602092	71
602092	4646
602092	2707
602092	9132
602092	79977
602092	2706
602092	10804
602092	117531
602092	1834
602092	1428
602092	79784
602092	1687
602092	1690
602092	4640
602092	64699
602092	64072
602092	491
602092	10083
602092	65217
602092	23562
602092	53904
602092	25861
602092	51168
602092	83715
602092	5172
602092	9381
602092	182
602092	57214
602092	1678
602092	5456
114000	1278
114000	1277
114000	1278
114000	1277
114000	1278
114000	1277
114000	1278
114000	1277
114000	7148
114000	11285
114000	1277
114000	1289
114000	1290
114000	1281
114000	5351
114000	1278
114000	9509
114000	7148
114000	11285
114000	1277
114000	1289
114000	1290
114000	1281
114000	5351
114000	1278
114000	9509
114000	1277
114000	1277
114000	1277
114000	4041
114000	796
114000	6569
114000	1278
114000	799
203100	7299
203100	4286
203100	5077
203100	6591
203100	4948
203100	7299
203100	7306
203100	4948
203100	7299
203100	7306
609241	4668
609241	4668
609241	4668
609241	4668
609241	4668
609241	4668
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	582
209900	84100
209900	55212
209900	583
209900	585
209900	129880
209900	8195
209900	123016
209900	8195
600791	5172
600791	2070
600791	1729
600791	4647
600791	7007
600791	1302
600791	5459
600791	4627
600791	71
600791	4646
600791	2707
600791	9132
600791	79977
600791	2706
600791	10804
600791	117531
600791	1834
600791	1428
600791	79784
600791	1687
600791	1690
600791	4640
600791	64699
600791	64072
600791	491
600791	10083
600791	65217
600791	23562
600791	53904
600791	25861
600791	51168
600791	83715
600791	5172
600791	9381
600791	182
600791	57214
600791	1678
600791	5456
600791	5172
155755	7873
155755	675
155755	7157
155755	4089
155755	1029
155755	91
155755	6794
155755	3845
155755	5932
155755	1019
155755	1029
155755	7517
155755	6794
155755	673
155755	1019
155755	1029
155755	7517
155755	6794
155755	673
155755	1029
155755	1029
201710	6770
201710	1583
201710	6770
201710	1583
607341	7248
607341	7248
607341	7249
607341	3458
607341	7248
607341	7249
601110	29929
601110	10195
601110	8813
601110	9526
601110	79087
601110	79053
601110	85365
601110	79796
601110	55343
601110	2683
601110	91949
601110	1798
601110	56052
257320	5048
257320	5649
257320	1641
257320	170302
275210	10269
275210	10269
142900	6910
237300	1373
142623	5979
142623	4914
142623	2668
142623	627
142623	1908
142623	8929
142623	5979
142623	2668
142623	627
142623	1908
142623	8929
142623	5979
142623	2668
142623	627
142623	1908
142623	8929
142623	5979
142623	2668
142623	627
142623	1908
142623	8929
142623	5979
142623	5979
142623	1908
142623	2668
142623	4902
142623	5979
142623	1910
142623	1889
142623	8929
142623	1908
142623	2668
142623	4902
142623	5979
142623	1910
142623	1889
142623	8929
142623	1908
142623	2668
142623	4902
142623	5979
142623	1910
142623	1889
142623	8929
142623	1908
142623	2668
142623	4902
142623	5979
142623	1910
142623	1889
142623	8929
142623	1908
142623	2668
142623	4902
142623	5979
142623	1910
142623	1889
142623	8929
142623	3897
142623	3897
142623	3897
142623	1908
142623	4830
142623	8929
142623	4221
142623	5979
142623	4221
142623	5979
142623	3897
142623	3897
605676	6262
605676	1832
605676	5318
605676	1294
605676	1308
605676	3691
605676	3909
605676	3914
605676	3918
605676	3655
605676	1832
605676	3861
605676	3852
605676	5339
605676	1832
605676	6303
605676	3848
605676	1828
605676	1832
605676	1832
600334	79147
600334	3908
600334	9215
600334	2218
600334	9499
600334	825
600334	8291
600334	6445
600334	6442
600334	6443
600334	6444
600334	8557
600334	22954
600334	7273
600334	10585
600334	859
600334	57190
600334	5339
600334	4634
600334	70
600334	4625
600334	4000
600334	7139
600334	7273
600334	1674
600334	2070
600334	6444
600334	8048
600334	8557
600334	10060
600334	1756
600334	4633
600334	859
600334	4624
600334	7134
600334	7168
600334	7137
600334	4607
600334	1355
600334	85366
600334	51422
600334	5350
600334	6901
600334	4634
600334	70
600334	4625
600334	4000
600334	7139
600334	7273
600334	1674
600334	2070
600334	6444
600334	8048
600334	8557
600334	10060
600334	1756
600334	4633
600334	859
600334	4624
600334	7134
600334	7168
600334	7137
600334	4607
600334	1355
600334	85366
600334	51422
600334	5350
600334	6901
606003	6888
600204	1298
600204	1299
600204	1311
600204	1836
600204	1299
600204	4148
600204	1297
600204	1298
300323	3251
300323	3251
267750	80781
210200	56922
210200	64087
602668	1760
602668	7555
310500	2779
310500	60506
310500	5158
310500	778
310500	6010
160800	6329
160800	1180
160800	6329
160800	1180
160800	6329
160800	1180
261500	8288
229300	2395
229300	2395
229300	2395
229300	2395
608358	58
608358	1410
608358	4618
608358	3679
608358	1674
608358	8291
608358	859
608358	1376
608358	5224
608358	4625
608358	58
608358	1410
608358	4618
608358	3679
608358	1674
608358	8291
608358	859
608358	1376
608358	5224
608358	4625
608358	6261
608358	4625
608358	4634
608358	70
608358	4625
608358	4000
608358	7139
608358	7273
608358	1674
608358	2070
608358	6444
608358	8048
608358	8557
608358	10060
608358	1756
608358	4633
608358	859
608358	4624
608358	7134
608358	7168
608358	7137
608358	4607
608358	1355
608358	85366
608358	51422
608358	5350
608358	6901
608358	4634
608358	70
608358	4625
608358	4000
608358	7139
608358	7273
608358	1674
608358	2070
608358	6444
608358	8048
608358	8557
608358	10060
608358	1756
608358	4633
608358	859
608358	4624
608358	7134
608358	7168
608358	7137
608358	4607
608358	1355
608358	85366
608358	51422
608358	5350
608358	6901
245000	1075
245000	1075
245000	1075
606824	6523
180920	2255
255800	3339
255800	3339
600263	3459
600263	3459
600263	3458
600263	3459
600263	3594
600263	3459
600263	3460
600263	6772
600263	6556
254130	58
254130	1410
254130	4618
254130	3679
254130	1674
254130	8291
254130	859
254130	1376
254130	5224
254130	4625
254130	8291
254130	79147
254130	3908
254130	9215
254130	2218
254130	9499
254130	825
254130	8291
254130	6445
254130	6442
254130	6443
254130	6444
254130	8557
254130	22954
254130	7273
254130	10585
254130	859
254130	57190
254130	5339
603629	2070
603629	1729
603629	4647
603629	7007
603629	1302
603629	5459
603629	4627
603629	71
603629	4646
603629	2707
603629	9132
603629	79977
603629	2706
603629	10804
603629	117531
603629	1834
603629	1428
603629	79784
603629	1687
603629	1690
603629	4640
603629	64699
603629	64072
603629	491
603629	10083
603629	65217
603629	23562
603629	53904
603629	25861
603629	51168
603629	83715
603629	5172
603629	9381
603629	182
603629	57214
603629	1678
603629	5456
603629	2070
603629	1729
603629	4647
603629	7007
603629	1302
603629	5459
603629	4627
603629	71
603629	4646
603629	2707
603629	9132
603629	79977
603629	2706
603629	10804
603629	117531
603629	1834
603629	1428
603629	79784
603629	1687
603629	1690
603629	4640
603629	64699
603629	64072
603629	491
603629	10083
603629	65217
603629	23562
603629	53904
603629	25861
603629	51168
603629	83715
603629	5172
603629	9381
603629	182
603629	57214
603629	1678
603629	5456
603629	2070
603629	1729
603629	4647
603629	7007
603629	1302
603629	5459
603629	4627
603629	71
603629	4646
603629	2707
603629	9132
603629	79977
603629	2706
603629	10804
603629	117531
603629	1834
603629	1428
603629	79784
603629	1687
603629	1690
603629	4640
603629	64699
603629	64072
603629	491
603629	10083
603629	65217
603629	23562
603629	53904
603629	25861
603629	51168
603629	83715
603629	5172
603629	9381
603629	182
603629	57214
603629	1678
603629	5456
215700	445
215700	10165
115195	4634
115195	70
115195	4625
115195	4000
115195	7139
115195	7273
115195	1674
115195	2070
115195	6444
115195	8048
115195	8557
115195	10060
115195	1756
115195	4633
115195	859
115195	4624
115195	7134
115195	7168
115195	7137
115195	4607
115195	1355
115195	85366
115195	51422
115195	5350
115195	6901
115195	4634
115195	70
115195	4625
115195	4000
115195	7139
115195	7273
115195	1674
115195	2070
115195	6444
115195	8048
115195	8557
115195	10060
115195	1756
115195	4633
115195	859
115195	4624
115195	7134
115195	7168
115195	7137
115195	4607
115195	1355
115195	85366
115195	51422
115195	5350
115195	6901
224900	1896
224900	10804
224900	128178
224900	8517
224900	4792
224900	10913
224900	5818
224900	5317
224900	1896
224900	10804
224900	128178
224900	8517
224900	4792
224900	10913
224900	5818
224900	5317
224900	1896
224900	10804
224900	128178
224900	8517
224900	4792
224900	10913
224900	5818
224900	5317
137750	4010
137750	4010
137750	4653
137750	10133
137750	1545
137750	4976
137750	4653
137750	10133
137750	1545
137750	4976
137750	4653
137750	10133
137750	1545
137750	4976
137750	4653
137750	10133
137750	1545
137750	4976
137750	4653
137750	10133
137750	1545
137750	4976
137750	4653
137750	10133
137750	1545
137750	4976
137750	4653
137750	10133
137750	1545
137750	4976
137750	5080
137750	1545
300067	5048
300067	5048
300067	5649
300067	5649
300067	1641
300067	1641
300067	170302
300067	170302
300067	1641
300067	1641
300067	5048
300067	5048
167200	3872
167200	3854
167200	3868
167200	3853
167200	3872
167200	3854
167200	3868
167200	3853
167200	3868
167200	3868
113900	6331
113900	6331
113900	6331
113900	6331
113900	6331
113900	6331
113900	6331
113900	6331
113900	6331
113900	6331
113900	3784
113900	3784
113900	3757
113900	3757
113900	6331
113900	6331
113900	287
113900	287
113900	3753
113900	3753
113900	9992
113900	9992
113900	3759
113900	3759
131960	1294
131960	1308
131960	3691
131960	3909
131960	3914
131960	3918
131960	3655
131960	1832
131960	3861
131960	3852
131960	5339
609200	9499
609200	79147
609200	3908
609200	9215
609200	2218
609200	9499
609200	825
609200	8291
609200	6445
609200	6442
609200	6443
609200	6444
609200	8557
609200	22954
609200	7273
609200	10585
609200	859
609200	57190
609200	5339
604117	4014
604117	2707
604117	127534
604117	2706
604117	4014
120100	114548
120100	114548
120100	114548
266130	203
266130	6521
266130	669
266130	2539
266130	2729
266130	2821
266130	2937
266130	3098
266130	5230
266130	7167
266130	2937
241410	6905
241410	6905
117550	64324
117550	1028
117550	64324
117550	64324
607476	6017
607476	3614
607476	26121
607476	6101
607476	23418
607476	10594
607476	7287
607476	762
607476	9129
607476	24
607476	6121
607476	6102
607476	375298
607476	4901
607476	25794
607476	6103
607476	6010
607476	5961
607476	6100
607476	6017
607476	7399
607476	5995
607476	1258
607476	1259
607476	5145
607476	5158
607476	6094
607476	23746
607476	1406
607476	10461
607476	3614
607476	26121
607476	6101
607476	23418
607476	10594
607476	7287
607476	762
607476	9129
607476	24
607476	6121
607476	6102
607476	375298
607476	4901
607476	25794
607476	6103
607476	6010
607476	5961
607476	6100
607476	6017
607476	7399
607476	5995
607476	1258
607476	1259
607476	5145
607476	5158
607476	6094
607476	23746
607476	1406
607476	10461
607476	5959
607476	6017
607476	24
607476	6017
602398	1718
609057	977
602347	5244
602347	5205
602347	5244
602347	8647
602347	80270
602347	5205
602347	5244
602347	8647
602347	80270
129600	2200
129600	81794
129600	2200
129600	2200
129600	5080
129600	2200
129600	1278
129600	2200
129600	2200
604302	3586
604302	4261
604302	4795
604302	23569
604302	26191
604302	861
604302	6583
604302	4282
601847	5205
601847	5244
601847	8647
601847	80270
193670	7852
193670	7852
244460	6905
244460	6905
169600	27032
153700	4166
153700	5961
153700	24
153700	6785
153700	7439
153700	7439
153700	7439
302960	8443
302960	10682
302960	415
111380	4059
111380	358
111380	1604
111380	6521
111380	420
111380	2995
111380	360
111380	2651
111380	960
111380	3792
111380	6563
111380	1378
111380	3386
111380	2525
111380	2993
111380	682
111380	53947
111380	6006
111380	2994
111380	43
182940	4522
182940	4548
182940	4552
182940	4522
182940	4548
182940	4552
182940	4548
182940	4548
182940	4552
237310	162417
153800	4166
153800	5961
153800	24
153800	6785
153800	7439
153800	3614
153800	26121
153800	6101
153800	23418
153800	10594
153800	7287
153800	762
153800	9129
153800	24
153800	6121
153800	6102
153800	375298
153800	4901
153800	25794
153800	6103
153800	6010
153800	5961
153800	6100
153800	6017
153800	7399
153800	5995
153800	1258
153800	1259
153800	5145
153800	5158
153800	6094
153800	23746
153800	1406
153800	10461
153800	24
153800	6785
153800	6103
153800	2978
153800	24
153800	23746
153800	3000
153800	57096
153800	1406
153800	5959
153800	6017
153800	24
254500	3662
254500	3981
254500	3981
607594	29851
307000	3897
307000	3897
307000	3897
307000	3897
307000	3897
307000	3897
307000	3897
307000	3897
307000	3897
307000	3897
300448	546
300448	546
300448	546
300448	546
300448	546
300448	546
602771	79147
602771	3908
602771	9215
602771	2218
602771	9499
602771	825
602771	8291
602771	6445
602771	6442
602771	6443
602771	6444
602771	8557
602771	22954
602771	7273
602771	10585
602771	859
602771	57190
602771	5339
203300	3257
203300	84343
203300	89781
203300	11234
203300	79803
203300	8546
203300	84062
203300	3257
203300	84343
203300	89781
203300	11234
203300	79803
203300	8546
203300	84062
203300	3257
203300	84343
203300	89781
203300	11234
203300	79803
203300	8546
203300	84062
203300	3257
203300	84343
203300	89781
203300	11234
203300	79803
203300	8546
203300	84062
203300	3257
203300	84343
203300	89781
203300	11234
203300	79803
203300	8546
203300	84062
203300	3257
203300	84343
203300	89781
203300	11234
203300	79803
203300	8546
203300	84062
607482	4634
607482	70
607482	4625
607482	4000
607482	7139
607482	7273
607482	1674
607482	2070
607482	6444
607482	8048
607482	8557
607482	10060
607482	1756
607482	4633
607482	859
607482	4624
607482	7134
607482	7168
607482	7137
607482	4607
607482	1355
607482	85366
607482	51422
607482	5350
607482	6901
253600	79147
253600	3908
253600	9215
253600	2218
253600	9499
253600	825
253600	8291
253600	6445
253600	6442
253600	6443
253600	6444
253600	8557
253600	22954
253600	7273
253600	10585
253600	859
253600	57190
253600	5339
212140	6584
245010	1075
245010	1075
245010	1075
149400	2741
149400	2741
149400	2741
149400	2743
149400	2741
149400	2743
154020	486
154020	10686
154020	140803
224050	7436
271900	443
607689	51128
607689	51128
607689	51128
251880	8803
251880	1716
251880	8803
251880	1716
251880	7084
600649	58
600649	1410
600649	4618
600649	3679
600649	1674
600649	8291
600649	859
600649	1376
600649	5224
600649	4625
600649	1374
600649	1376
600649	1374
600649	1376
182980	367
182980	9217
182980	6606
182980	26580
182980	2617
182980	3074
182980	3508
182980	9217
182980	6647
182980	57679
182980	1639
182980	4744
182980	5630
105650	146059
105650	6223
105650	5313
105650	51251
105650	6005
105650	4891
105650	6710
105650	212
105650	22
142946	6496
142946	6469
142946	7050
142946	7546
142946	5727
230200	2584
120970	3614
120970	26121
120970	6101
120970	23418
120970	10594
120970	7287
120970	762
120970	9129
120970	24
120970	6121
120970	6102
120970	375298
120970	4901
120970	25794
120970	6103
120970	6010
120970	5961
120970	6100
120970	6017
120970	7399
120970	5995
120970	1258
120970	1259
120970	5145
120970	5158
120970	6094
120970	23746
120970	1406
120970	10461
120970	6103
120970	2978
120970	24
120970	23746
120970	3000
120970	57096
120970	1406
120970	23418
120970	1406
120970	57096
120970	6121
120970	23746
120970	3000
120970	145226
602473	23474
105830	8492
105830	51185
105830	57502
105830	4204
105830	5063
105830	11141
105830	170302
105830	6535
105830	24140
105830	7102
105830	4983
105830	2334
105830	8242
105830	2664
105830	2182
105830	6197
105830	9459
105830	186
105830	2245
105830	7592
105830	1741
105830	6611
105830	6658
105830	8492
105830	51185
105830	57502
105830	4204
105830	5063
105830	11141
105830	170302
105830	6535
105830	24140
105830	7102
105830	4983
105830	2334
105830	8242
105830	2664
105830	2182
105830	6197
105830	9459
105830	186
105830	2245
105830	7592
105830	1741
105830	6611
105830	6658
105830	4204
105830	2739
105830	4204
105830	54413
105830	57502
105830	4204
105830	7337
105830	4204
105830	7337
105830	4204
105830	6792
105830	4204
105830	6792
116860	889
116860	889
116860	83605
116860	83605
116860	11235
116860	11235
116860	889
116860	889
608404	948
608404	3383
608404	7124
608404	2995
608404	4843
608404	948
608404	3383
608404	7124
608404	2995
608404	4843
608404	7941
608404	64805
608404	861
608404	948
301050	1287
301050	1285
301050	1286
601954	79147
601954	3908
601954	9215
601954	2218
601954	9499
601954	825
601954	8291
601954	6445
601954	6442
601954	6443
601954	6444
601954	8557
601954	22954
601954	7273
601954	10585
601954	859
601954	57190
601954	5339
601954	4634
601954	70
601954	4625
601954	4000
601954	7139
601954	7273
601954	1674
601954	2070
601954	6444
601954	8048
601954	8557
601954	10060
601954	1756
601954	4633
601954	859
601954	4624
601954	7134
601954	7168
601954	7137
601954	4607
601954	1355
601954	85366
601954	51422
601954	5350
601954	6901
133020	6335
245349	8050
300486	8492
300486	51185
300486	57502
300486	4204
300486	5063
300486	11141
300486	170302
300486	6535
300486	24140
300486	7102
300486	4983
300486	2334
300486	8242
300486	2664
300486	2182
300486	6197
300486	9459
300486	186
300486	2245
300486	7592
300486	1741
300486	6611
300486	6658
606482	3315
606482	4359
606482	1785
606482	3236
606482	54332
606482	5376
606482	9516
606482	1959
606482	23095
606482	9927
606482	7879
606482	2617
606482	8898
606482	81846
606482	79628
606482	10397
606482	2705
252150	4337
252150	4338
252150	10243
252150	4337
252150	4338
252150	10243
252150	4337
252150	4338
252150	10243
136880	6017
136880	6017
136880	3614
136880	3614
136880	26121
136880	26121
136880	6101
136880	6101
136880	23418
136880	23418
136880	10594
136880	10594
136880	7287
136880	7287
136880	762
136880	762
136880	9129
136880	9129
136880	24
136880	24
136880	6121
136880	6121
136880	6102
136880	6102
136880	375298
136880	375298
136880	4901
136880	4901
136880	25794
136880	25794
136880	6103
136880	6103
136880	6010
136880	6010
136880	5961
136880	5961
136880	6100
136880	6100
136880	6017
136880	6017
136880	7399
136880	7399
136880	5995
136880	5995
136880	1258
136880	1258
136880	1259
136880	1259
136880	5145
136880	5145
136880	5158
136880	5158
136880	6094
136880	6094
136880	23746
136880	23746
136880	1406
136880	1406
136880	10461
136880	10461
136880	3614
136880	3614
136880	26121
136880	26121
136880	6101
136880	6101
136880	23418
136880	23418
136880	10594
136880	10594
136880	7287
136880	7287
136880	762
136880	762
136880	9129
136880	9129
136880	24
136880	24
136880	6121
136880	6121
136880	6102
136880	6102
136880	375298
136880	375298
136880	4901
136880	4901
136880	25794
136880	25794
136880	6103
136880	6103
136880	6010
136880	6010
136880	5961
136880	5961
136880	6100
136880	6100
136880	6017
136880	6017
136880	7399
136880	7399
136880	5995
136880	5995
136880	1258
136880	1258
136880	1259
136880	1259
136880	5145
136880	5145
136880	5158
136880	5158
136880	6094
136880	6094
136880	23746
136880	23746
136880	1406
136880	1406
136880	10461
136880	10461
136880	5959
136880	6017
136880	24
136880	5959
136880	5959
136880	6017
136880	6017
136880	24
136880	24
136880	6017
136880	6017
168550	4488
168550	60529
168550	4488
168550	60529
168550	2263
168550	4488
112500	3549
112500	3549
112500	658
112500	4920
112500	8200
112500	3239
164300	8106
164300	8106
269160	2018
206100	146059
206100	6223
206100	5313
206100	51251
206100	6005
206100	4891
206100	6710
206100	212
206100	22
606685	79147
606685	3908
606685	9215
606685	2218
606685	9499
606685	825
606685	8291
606685	6445
606685	6442
606685	6443
606685	6444
606685	8557
606685	22954
606685	7273
606685	10585
606685	859
606685	57190
606685	5339
606685	4634
606685	70
606685	4625
606685	4000
606685	7139
606685	7273
606685	1674
606685	2070
606685	6444
606685	8048
606685	8557
606685	10060
606685	1756
606685	4633
606685	859
606685	4624
606685	7134
606685	7168
606685	7137
606685	4607
606685	1355
606685	85366
606685	51422
606685	5350
606685	6901
260540	4137
260540	4137
260540	9445
260540	5663
260540	4137
260540	6622
260540	6620
260540	7124
260540	9445
260540	5663
260540	4137
260540	6622
260540	6620
260540	7124
260540	4137
260540	4137
203655	55806
203655	55806
148190	5080
148190	5080
148190	5080
148190	2200
148190	5080
148190	5080
148190	5080
148190	5080
148190	5080
148190	1545
148190	5080
148190	6469
148190	1409
148190	1415
148190	5309
148190	8419
148190	5080
148190	1411
148190	1420
148190	3982
148190	3299
148190	4284
148190	1410
148190	1414
148190	2703
148190	2700
273395	7473
239000	4982
239000	8878
239000	8792
128235	478
128235	1861
128235	2643
128235	1813
128235	8910
128235	1816
101200	2263
101200	2261
101200	2263
101200	4488
101200	324
101200	3659
101200	999
101200	3553
101200	3557
101200	843
101200	2064
101200	2263
101200	1316
101200	4595
101200	2263
101200	2260
101200	2263
101200	2263
101200	2263
101200	7291
101200	2263
101200	2260
101200	2263
603285	889
603285	83605
603285	11235
155601	7873
155601	675
155601	7157
155601	4089
155601	1029
155601	91
155601	6794
155601	3845
155601	5932
155601	1019
155601	1029
155601	7517
155601	6794
155601	673
155601	1019
155601	1029
155601	7517
155601	6794
155601	673
155601	1029
155601	1029
273800	3674
273800	3690
248200	1261
248200	54714
248200	2780
248200	4166
248200	4166
248200	5961
248200	5961
248200	24
248200	24
248200	6785
248200	6785
248200	7439
248200	7439
248200	3614
248200	3614
248200	26121
248200	26121
248200	6101
248200	6101
248200	23418
248200	23418
248200	10594
248200	10594
248200	7287
248200	7287
248200	762
248200	762
248200	9129
248200	9129
248200	24
248200	24
248200	6121
248200	6121
248200	6102
248200	6102
248200	375298
248200	375298
248200	4901
248200	4901
248200	25794
248200	25794
248200	6103
248200	6103
248200	6010
248200	6010
248200	5961
248200	5961
248200	6100
248200	6100
248200	6017
248200	6017
248200	7399
248200	7399
248200	5995
248200	5995
248200	1258
248200	1258
248200	1259
248200	1259
248200	5145
248200	5145
248200	5158
248200	5158
248200	6094
248200	6094
248200	23746
248200	23746
248200	1406
248200	1406
248200	10461
248200	10461
248200	24
248200	24
248200	6785
248200	6785
248200	6103
248200	6103
248200	2978
248200	2978
248200	24
248200	24
248200	23746
248200	23746
248200	3000
248200	3000
248200	57096
248200	57096
248200	1406
248200	1406
248200	3075
248200	83872
248200	10516
248200	54714
248200	6103
248200	5959
248200	5959
248200	6017
248200	6017
248200	24
248200	24
607143	29929
607143	10195
607143	8813
607143	9526
607143	79087
607143	79053
607143	85365
607143	79796
607143	55343
607143	2683
607143	91949
607143	1798
607143	56052
601634	4522
601634	4522
601634	4522
601634	4522
601634	4548
601634	4548
601634	4552
601634	4552
135150	201163
135150	201163
135150	11236
135150	4968
135150	5546
135150	7030
135150	4233
135150	7428
135150	201163
135150	25788
135150	8438
135150	8915
135150	5782
135150	7048
135150	6714
135150	27030
135150	5795
135150	4953
135150	4595
135150	8313
135150	701
135150	2033
135150	5157
135150	5290
135150	7157
135150	324
135150	581
135150	1499
135150	1630
135150	4163
135150	4893
135150	4436
135150	4292
135150	5378
135150	5395
135150	2956
135150	2261
135150	201163
135150	673
135150	10395
135150	5320
135150	595
135150	699
266510	5189
266510	5192
266510	5194
266510	5195
266510	55670
266510	5824
266510	5830
266510	5825
266510	5828
266510	9409
266510	8504
266510	5189
266510	5192
266510	5194
266510	5195
266510	55670
266510	5824
266510	5830
266510	5825
266510	5828
266510	9409
266510	8504
266510	5189
266510	5192
266510	5194
266510	5195
266510	55670
266510	5824
266510	5830
266510	5825
266510	5828
266510	9409
266510	8504
266510	5191
266510	5264
266510	5189
266510	55670
266510	5828
266510	5191
266510	5264
266510	5189
266510	55670
266510	5828
266510	5191
266510	5264
266510	5189
266510	55670
266510	5828
266510	215
266510	5192
266510	5194
266510	5189
266510	55670
266510	5830
266510	215
266510	5192
266510	5194
266510	5189
266510	55670
266510	5830
606324	4929
606324	9627
606324	6908
606324	6622
606324	11315
606324	120892
606324	65018
606324	7345
606324	5071
606324	1621
606324	4729
214700	1811
147480	5244
147480	5205
147480	5244
147480	8647
147480	80270
147480	5205
147480	5244
147480	8647
147480	80270
162500	5376
162500	1959
162500	57716
162500	4359
162500	3315
162500	4359
162500	1785
162500	3236
162500	54332
162500	5376
162500	9516
162500	1959
162500	23095
162500	9927
162500	7879
162500	2617
162500	8898
162500	81846
162500	79628
162500	10397
162500	2705
162500	3315
162500	4359
162500	1785
162500	3236
162500	54332
162500	5376
162500	9516
162500	1959
162500	23095
162500	9927
162500	7879
162500	2617
162500	8898
162500	81846
162500	79628
162500	10397
162500	2705
162500	4359
162500	5376
162500	1959
162500	4359
162500	3315
162500	26353
162500	10558
162500	4803
162500	5376
266600	64127
266600	9231
601455	3315
601455	4359
601455	1785
601455	3236
601455	54332
601455	5376
601455	9516
601455	1959
601455	23095
601455	9927
601455	7879
601455	2617
601455	8898
601455	81846
601455	79628
601455	10397
601455	2705
600274	351
600274	348
600274	5664
600274	323
600274	4846
600274	5328
600274	1636
600274	4353
600274	22976
600274	2
600274	642
600274	5663
600274	351
600274	348
600274	5664
600274	323
600274	4846
600274	5328
600274	1636
600274	4353
600274	22976
600274	2
600274	642
600274	5663
600274	351
600274	348
600274	5664
600274	323
600274	4846
600274	5328
600274	1636
600274	4353
600274	22976
600274	2
600274	642
600274	5663
600274	4137
600274	4137
600274	9445
600274	5663
600274	4137
600274	6622
600274	6620
